Kepler-271 c,7.410935,18.8668611111078,44.28423055556085,12286.7712,2454968.74764
Kepler-241 c,36.065978,19.52753888871935,41.06091944482591,15382.828800000001,2455031.58185
WASP-77 A b,1.3600309,2.477008055580987,-7.060666667090522,7776,2455870.44977
Kepler-164 c,10.945723,19.18538888891538,47.62991111119588,10814.4288,2455009.72046
Kepler-371 b,34.763278,19.48843055566152,38.65758055580987,15026.4288,2454994.73489
55 Cnc e,0.736546,8.876702778074478,28.33138888888889,5909.76,2455568.005
KOI-13 b,1.76358799,19.13141861067878,46.86830555558205,11530.425599999999,
Kepler-178 d,96.678988,19.14006944444444,46.89648055606418,22593.600000000002,2454973.17842
Kepler-312 b,1.772419,19.89304999987284,42.45974999957615,8830.7712,2454965.08778
Kepler-164 b,5.03503,19.18538888891538,47.62991111119588,5936.39712,2454965.65465
Kepler-341 b,5.195528,19.32411111089918,43.47276944425371,13737.6,2454965.7352
Kepler-311 c,19.738286,18.80408888896307,47.08548888895247,17496,2454966.28529
WASP-8 b,8.158715,23.99335222244263,-35.0313333331214,15828.48,2454679.33394
Kepler-154 c,62.303276,19.31870000004768,49.89653055508931,27036.0288,2455012.09423
Kepler-334 c,12.758005,19.14271111064487,47.11518888897366,14716.771200000001,2454966.9579
Kepler-372 c,20.053763,19.4170805555582,49.25895000033908,21711.628800000002,2454969.58035
Kepler-127 b,14.435889,19.01266944461399,46.02796111106873,12366,2454974.5114
Kepler-27 b,15.3348,19.48245138910081,41.08586111121708,12491.9712,2454991.6726
Kepler-210 b,2.453234,19.50023055555092,43.08315000004239,6285.599999999999,2455003.89153
Kepler-40 b,6.87349,19.78757916662428,47.52652777777778,24695.9712,2455005.5198
Kepler-171 c,11.463462,19.78478888882531,41.75553888903724,9237.6288,2454970.38428
Kepler-298 c,22.92881,18.86931944449743,48.82536111089919,8632.80288,2455156.03372
Kepler-331 c,17.28111,19.45561944431729,39.30736111111111,9979.2,2454969.00798
Kepler-133 b,8.129976,19.81853055556615,48.320330555439,7455.6028799999995,2454958.97047
WASP-89 b,3.3564227,20.92666111098396,-18.97113888899485,8856,2456207.02114
HAT-P-39 b,3.54387,7.583883055547873,17.8300833331214,15076.8,2455208.75409
WASP-26 b,2.7566,0.3068613889482286,-15.26730555554231,8467.2,2455123.6379
Kepler-312 c,19.747412,19.89304999987284,42.45974999957615,12153.628799999999,2454980.1036
OGLE-TR-56 b,1.211909,17.94319722175598,-29.53922222243415,6756.402239999999,2452072.683
Kepler-235 c,7.824904,19.07193888876173,39.27831944465637,7981.2,2454969.55567
Kepler-146 c,76.732171,19.60738055547079,38.71023055606418,22377.600000000002,2455033.67082
Kepler-372 d,30.092568,19.4170805555582,49.25895000033908,26996.3712,2454982.03083
Kepler-156 b,4.973456,19.35309999995762,37.74948888884651,5684.40288,2455003.88529
Kepler-393 c,14.613612,19.3996805551317,45.1922111108568,19443.6288,2454973.4124
Kepler-136 c,16.399235,19.7644888888465,42.59878888871935,12607.228799999999,2454964.96851
Kepler-436 b,64.00205,20.11472222222222,44.41205555597941,16811.9712,2454967.0428
WASP-82 b,2.705785,4.844044444825914,1.893916666242811,17971.2,2456157.9898
Kepler-144 b,5.885273,18.79438055568271,42.7755111111535,6742.80288,2455007.42565
Kepler-208 d,11.131786,19.59268055597941,42.52796944406298,14824.771200000001,2454956.29541
Kepler-286 e,29.221289,19.37841111077203,48.29428888850742,14148,2454972.33017
Kepler-351 b,37.054919,19.09684999995761,42.65788055578867,18439.2288,2455033.20033
Kepler-89 d,23.342989,19.82220388889313,41.89111111111111,,
Kepler-387 b,6.791636,19.18654999997881,45.65671111106872,11509.171199999999,2454969.4873
HAT-P-9 b,3.92289,7.344577500025431,37.1405833334393,12355.199999999999,2454417.9077
Kepler-33 e,31.7844,19.27183666653103,46.00519444465638,31268.764799999997,2454968.8
Kepler-216 c,17.406669,19.58186944431729,46.12914999961853,24728.3712,2455004.00607
Kepler-365 c,17.784129,19.70843888865577,49.13043055534363,13903.2288,2454979.90524
Kepler-19 b,9.2869944,19.36138944413927,37.85177777780427,12114.576000000001,2454959.70597
Kepler-130 b,8.457458,19.23003888871935,40.24533055517409,11692.771200000001,2454972.06666
Kepler-160 c,13.699087,19.18489999996291,42.86928055551317,17305.2288,2455004.48747
Kepler-207 c,3.071571,19.33536944442325,42.16604999966091,14677.2,2454966.30425
Kepler-284 b,12.699149,19.54309999995762,47.72965000046624,10148.371200000001,2455017.98515
Kepler-326 b,2.248329,19.62170000023312,46.00225000010597,7455.6028799999995,2454966.42421
Kepler-200 c,10.222157,18.96066111140781,41.23746111101575,3996,2454968.89056
Kepler-95 b,11.5231,18.96549722247654,44.39802777820163,,2454964.96841
Kepler-280 c,4.807091,19.42603055530124,42.18058888859219,3243.60288,2454967.64249
KIC 11442793 e,91.93913,18.96223277727763,49.30513888888888,32699.376,
Kepler-249 d,15.368459,19.79900000042386,43.65851944446563,9709.2,2454980.38889
WASP-60 b,4.3050011,23.77777333365546,31.15594444433848,12009.6,2455747.0295
Kepler-99 b,4.60358,19.8236002779007,41.30002777777819,,2455004.83893
Kepler-125 c,5.774464,19.8838805555635,47.60493888907963,6760.8,2454965.96118
Kepler-319 c,6.941357,19.25413055552377,39.7706611111429,6447.599999999999,2454970.54285
Kepler-153 b,18.870227,18.83070000012716,48.25711944421133,11069.999999999998,2455011.71046
Kepler-238 d,13.233549,19.19313888867696,40.63781944433848,23911.2,2454973.32179
Kepler-153 c,46.90232,18.83070000012716,48.25711944421133,13773.6288,2454987.30653
Kepler-295 c,21.526258,19.02306111123827,45.36778055561913,29566.771200000003,2454965.2872
HAT-P-15 b,10.863502,4.416537222332425,39.46063888867696,19742.4,2454638.56019
Kepler-24 e,18.998355,19.36088055504693,38.34375,10666.7712,2454977.74357
HD 209458 b,3.52474859,22.05298611111111,18.88436388889949,11036.476799999999,2452826.628514
K2-3 d,44.5631,11.4889966668023,-1.454786110983954,14342.400000000001,2456826.2232
Kepler-82 c,51.538,19.52489166683621,42.96613888846504,,
WASP-61 b,3.8559,5.019976666768392,-26.05413888878293,14186.880000000001,2455859.52825
Kepler-58 b,10.2184954,19.75724361101786,39.11516666624281,15828.134399999999,2454969.87048
Kepler-379 b,20.09838,19.71341111077203,38.9458305560218,18377.9712,2455040.5759
Kepler-376 b,4.920199,19.4404805554284,38.41038888931274,14094,2454968.40794
Kepler-225 b,6.738975,19.47960000038147,47.45708888901605,10864.8,2454968.27658
CoRoT-17 b,3.7681,18.57994833310445,-6.612249999576145,16992.0288,2454923.3093
Kepler-444 d,6.189392,19.31679722222189,41.63613888899485,8455.4064,
Kepler-444 e,7.743493,19.31679722222189,41.63613888899485,10260.9504,
WASP-31 b,3.405909,11.29593249956767,-19.05477777798971,9564.480000000001,2455189.2828
Kepler-102 d,10.3117,18.76549999978807,47.20777777777778,,2454967.0792
Kepler-164 d,28.986769,19.18538888891538,47.62991111119588,12398.4,2454967.78268
WASP-101 b,3.585722,6.556738888952467,-23.48616666661368,9763.2,
Kepler-199 c,67.093408,19.70396111117469,40.23626944435967,24951.6288,2454979.56577
Kepler-344 b,21.963945,19.49998055564033,46.324411110878,9633.6,2454966.03648
Kepler-132 b,6.178196,18.88238888846503,41.34303888850742,11750.400000000001,2455001.86198
Kepler-250 d,17.648312,19.30631944444444,44.14195000012715,7128,2454966.545
Kepler-256 d,5.839172,19.50536111089918,46.09738888846503,11282.3712,2454965.08845
Kepler-187 b,4.938864,19.98643055544959,44.08931111123827,15404.4288,2454968.95186
Kepler-374 d,5.028219,19.60918888939752,42.37050000005299,12383.971199999998,2454967.10741
Kepler-383 c,31.200751,19.42283888869816,38.36313055568272,13384.8288,2454973.07568
Kepler-295 b,12.645164,19.02306111123827,45.36778055561913,31006.8,2454971.62536
Kepler-171 d,39.595519,19.78478888882531,41.75553888903724,22734,2455001.11922
Kepler-287 b,20.342199,19.39516111161974,48.44354999966091,8125.202880000001,2454970.69875
WASP-36 b,1.5373653,8.77202722231547,-8.026944444444446,6537.024,2455569.83731
Kepler-213 c,4.822962,19.38828055540721,44.6471805551317,2980.8,2454967.43649
Kepler-268 b,25.934138,19.46508055580987,38.05508055580987,16455.5712,2454982.76209
Kepler-430 b,35.968,19.52058000008265,49.57916666666667,,
Kepler-204 b,14.400974,19.02315000004238,41.76191944440206,14061.6,2455007.98593
Kepler-149 c,55.328328,19.05691111087799,38.38411944442325,25012.8,2455019.32665
HAT-P-6 b,3.852985,23.65161277784241,42.46597222222223,12623.04,2454035.67575
Kepler-35 b,131.458,19.6331319448683,46.68975000010596,,
Kepler-397 b,22.250949,19.72626944435967,42.3804499997033,6080.4,2454982.43067
Kepler-129 c,82.20017,19.02074999994702,47.84856111102634,38052.0288,2455041.78963
Kepler-398 c,11.419412,19.43123888863458,40.34385000016955,12031.2,2454975.11768
Kepler-211 b,4.138575,19.02928055551317,43.16848055561383,8013.6,2454965.01632
Kepler-242 b,8.20395,19.10438055568271,41.80839999993642,9864.0288,2455002.69117
Kepler-138 b,10.312364,19.35876944435967,43.29298888842265,6912,2454966.54425
Kepler-389 b,3.244107,19.46400000042386,44.90001944444452,7538.4,2454965.94408
Qatar-1 b,1.420033,20.22544861104753,65.16207777765062,5802.624,2455518.4102
Kepler-194 b,2.092281,19.46476111094157,47.86416944397821,8463.59712,2454966.05964
Kepler-221 d,10.04156,19.77698055585225,46.83526944438616,9108.0288,2454970.08456
Kepler-338 d,44.431014,18.86526111072964,40.78435000002384,38246.4288,2454976.54198
Kepler-32 e,2.896,19.85616027779049,46.57424999978807,4579.2,2454966.61
Kepler-146 b,31.158799,19.60738055547079,38.71023055606418,18680.3712,2455006.90272
Kepler-11 f,46.6888,19.80767277770572,41.90911111089918,23151.5712,2454964.6487
Kepler-176 c,12.759712,19.64453055593702,43.85326111104754,12747.6288,2455003.31062
KIC 11442793 d,56.73667,18.96223277727763,49.30513888888888,27808.272,
Kepler-442 b,112.3053,19.02443888876173,39.2800833331214,20232.0288,2455849.5578
Kepler-251 b,4.790936,19.77108055565092,44.10586111121707,9737.9712,2454969.31148
Kepler-292 c,3.715335,19.71773888885975,42.42428055551317,8352.00288,2455002.79198
Kepler-324 b,4.385315,19.09809999995761,49.64901944478353,8956.8288,2454972.22656
Kepler-250 c,7.156804,19.30631944444444,44.14195000012715,9241.1712,2455007.13628
Kepler-309 b,5.923653,19.83398888885975,46.96126111136542,10033.2,2454967.68239
Kepler-261 c,24.570858,19.42431944423252,37.6091694439782,9939.6288,2454968.87408
Kepler-336 c,9.600001,19.34918055534363,41.33138055589464,15274.828800000001,2454969.58177
Kepler-365 b,10.664903,19.70843888865577,49.13043055534363,11854.7712,2454965.00994
Kepler-12 b,4.4379637,19.08289638837179,50.04033333354526,16911.072,2455004.00835
Kepler-229 d,41.194912,19.1333000002967,48.37578888893128,18072.0288,2454998.02365
KIC 11442793 c,8.719375,18.96223277727763,49.30513888888888,15242.5152,
HAT-P-36 b,1.327347,12.55108583331108,44.9153055551317,7974.719999999999,2455565.18144
WASP-35 b,3.161575,5.072118333180745,-6.229805555343628,11041.92,2455531.47907
CoRoT-22 b,9.75598,18.71114138921102,6.218888888888889,16156.8,2454598.42014
Kepler-132 c,6.414914,18.88238888846503,41.34303888850742,11880.000000000002,2455002.63908
WTS-1 b,3.352059,19.59954722192552,36.29032500002119,,2454318.7472
Kepler-322 b,1.653888,18.75658888869815,44.29523888905843,6019.20288,2454965.19171
Kepler-51 b,45.1555023,19.7653183333079,49.93766666677263,20804.4288,2454992.10435
Kepler-252 b,6.668391,19.7052888891432,44.54596111085679,7120.802879999999,2454970.43483
XO-1 b,3.941534,16.03662222226461,28.16955555544959,10570.176,2453808.917
Kepler-63 b,9.4341505,19.28174833297729,49.54819444444444,10450.7712,
Kepler-33 d,21.77596,19.27183666653103,46.00519444465638,,
Kepler-287 c,44.851896,19.39516111161974,48.44354999966091,12902.3712,2455005.463
Kepler-245 b,7.49019,19.44260000016954,42.43631944444444,10094.371200000001,2455007.94919
Kepler-100 c,12.8159,19.42573222266303,41.99024999989404,,
Kepler-180 c,41.885775,19.70476111094157,49.77458055549198,22467.6288,2455011.68703
Kepler-82 e,5.902206,19.52488888899485,42.96613888846504,10177.228799999999,2454969.78443
Kepler-20 d,77.61184,19.17986777729458,42.33869444423252,22787.9136,2454997.7271
Kepler-217 b,5.374943,19.53585000011656,46.27751944435967,14439.6,2455003.93324
Kepler-235 e,46.183669,19.07193888876173,39.27831944465637,17398.8,2454998.23932
Kepler-227 c,54.418694,19.46228055530124,48.14165000014835,16239.571199999998,2454995.51038
Kepler-169 d,8.348125,19.06666111098395,40.91931944449743,10044,2454969.84117
Kepler-254 b,5.826662,19.21098055521647,45.81651111072964,10915.1712,2455006.01039
Kepler-79 e,81.065298,20.03448055558735,44.38158055517409,13269.5712,2454972.52908
Kepler-241 b,12.718092,19.52753888871935,41.06091944482591,11221.199999999999,2455008.35418
Kepler-380 c,7.630004,18.8263111114502,48.75913888931274,10616.4,2454970.08071
Kepler-384 b,22.597053,19.06841111116939,44.78286944495307,21711.628800000002,2454973.4199
Kepler-193 c,50.697494,19.7665694448683,46.57723888927036,22014.0288,2454974.32288
Kepler-368 c,72.379334,19.45866944419013,45.38793055534363,27665.9712,2455012.5342
Kepler-102 f,27.4536,18.76549999978807,47.20777777777778,,2454978.02565
Kepler-131 c,25.5169,19.23538944443067,40.9422777779897,,2454987.42342
Kepler-74 b,7.340718,19.53950277752347,41.35549999978807,9716.3712,
WASP-55 b,4.465633,13.58387388888333,-17.50352777772479,12700.8,2455737.9396
Kepler-280 b,2.139542,19.42603055530124,42.18058888859219,7272.00288,2454966.6526
Kepler-325 c,12.762172,19.32236111111111,49.82563055568271,6616.79712,2454976.73016
OGLE-TR-111 b,4.0144479,10.88830833329095,-61.40563888867696,9743.76,2452330.449
Kepler-185 b,1.6329,18.83121111128065,43.88991111119588,5612.39712,2454967.54797
WASP-3 b,1.846834,18.57545138888889,35.66152777777778,10108.800000000001,2454605.55922
Kepler-172 d,14.627119,18.89123055564033,41.82186111132305,12747.6288,2454969.23672
Kepler-182 c,20.684342,19.32201111104753,50.58623888889949,23097.5712,2455003.18819
TrES-5 b,1.4822446,20.34812527762519,59.44877777735392,6648.59232,2455443.25153
Kepler-49 e,18.596108,19.48631111118529,40.59178888903724,7790.402880000001,2454974.26415
Kepler-399 c,26.67569,19.96678055555456,40.67080000003179,9928.828800000001,2454982.99908
Kepler-175 c,34.035257,19.30354999992583,43.87618055555556,25405.2288,2454967.4229
Kepler-391 c,20.485435,19.37478888882531,51.05730000019073,37371.6288,2454979.92391
Kepler-200 b,8.594805,18.96066111140781,41.23746111101575,12722.4,2455004.62998
Kepler-122 d,21.587475,19.40746111128065,39.94911111089918,16858.8,2454975.97287
Kepler-18 b,3.504725,19.87196305539873,44.74636111153497,7473.599999999999,2454966.5068
HAT-P-23 b,1.212884,20.40825666692522,16.76213888910082,7845.120000000001,2454852.26464
Kepler-388 c,13.297004,18.98853888882531,44.60873055564033,11797.228799999999,2454973.94788
Kepler-246 c,11.187161,19.76556111123827,42.6634305551317,11379.571199999998,2454970.18172
Kepler-240 b,4.144495,19.41058055559794,40.75026944445239,8524.80288,2454968.92658
Kepler-26 c,17.25204,18.99606638908386,46.56652777777777,7631.9712,2454982.8854
Kepler-143 c,27.082511,19.87118055555555,49.41260000016954,18370.8,2455024.80613
Kepler-206 b,7.781987,19.44231111102634,41.83386111110449,13118.3712,2454966.5899
Kepler-22 b,289.8623,19.28116472244263,47.88441666669316,26693.9712,2454966.6983
Kepler-68 c,9.605085,19.40215666664971,49.04024999989404,9345.1104,2454969.3805
Kepler-300 b,10.446347,19.68591111103694,48.59971944491069,7884,2454966.27803
Kepler-110 c,31.719775,19.52861111111111,48.60281111107933,17362.7712,2454975.82056
Kepler-42 d,1.865169,19.48126555548774,44.6193333334393,2085.80832,2454966.7847
Kepler-357 d,49.499875,19.41621111128065,44.0087194442749,23738.399999999998,2454972.04946
Kepler-134 b,5.317429,18.98260000016954,49.59840000046624,10443.6,2455004.87608
Kepler-369 b,2.732756,19.57828055593702,47.9084611108568,3733.19712,2455187.09555
Kepler-257 d,24.664551,19.82106944455041,46.02326111104753,9558,2455022.02052
Kepler-342 b,15.170318,19.51186944431729,46.72671111106873,14457.5712,2454965.66283
Kepler-119 b,2.422082,19.72976111094157,42.65891944461399,9266.4,2454965.93928
WASP-64 b,1.5732918,6.74100277794732,-32.85838888910082,8639.136,2455582.60169
Kepler-190 b,2.019999,19.23893888897366,44.73379999998543,6555.599999999999,2455003.06945
Kepler-56 c,21.4050484,19.58388999998569,41.87186111132304,39886.9056,2454980.0928
Kepler-237 b,4.715106,18.88143055597941,40.42183055559794,8463.59712,2454967.95992
Kepler-223 e,19.721734,19.88788888878292,47.2794888888465,20952,2454968.10369
WASP-74 b,2.13775,20.30258888880412,-1.075722221798367,8251.2,2456506.8918
WASP-68 b,5.084298,20.33971666653951,-19.3146944448683,18489.6,2456064.86356
Kepler-81 d,20.837846,19.5758000002967,42.82496944427491,9251.9712,2454965.07963
Kepler-403 c,54.280749,19.32809999995762,46.74456111060248,19342.8,2454973.7172
Kepler-197 d,15.677563,19.6817611111535,50.55898055606418,19173.6288,2455012.46886
Kepler-348 b,7.05677,19.81700000001324,40.54836944474114,6872.402880000001,2454965.53178
Kepler-341 d,27.666313,19.32411111089918,43.47276944425371,21772.8,2454976.86829
Kepler-445 d,8.15275,19.91573833359612,46.49833333333333,4993.92,2454836.7512226
Kepler-364 c,59.980627,18.77133055580987,47.39868888854981,23695.2,2455009.15025
Kepler-299 e,38.285489,18.88046111106873,48.58049999978807,20296.8288,2454976.30747
CoRoT-23 b,3.6313,18.65217777782016,4.357777777777778,13996.800000000001,2455308.939
Kepler-387 c,11.837549,19.18654999997881,45.65671111106872,11721.6288,2454975.2121
Kepler-54 d,20.995694,19.65160000006358,43.05630000008477,9712.828800000001,2454985.31995
WASP-39 b,4.055259,14.48844666692946,-3.444472221798367,10091.52,2455342.9688
Kepler-102 e,16.1457,18.76549999978807,47.20777777777778,,2454967.75384
Kepler-219 b,4.585512,19.24926944414775,46.7625611114502,11779.1712,2455002.8568
Kepler-385 b,10.043686,19.62256944444444,50.33653888887829,16549.2288,2455186.62503
Kepler-374 b,1.897806,19.60918888939752,42.37050000005299,9507.6288,2454965.67854
Kepler-296 e,34.142347,19.10266944434908,49.43733055565092,15339.6288,2454954.02752
Kepler-255 b,5.714606,19.73761944452922,45.97683888859219,8056.8,2454965.64035
Kepler-197 b,5.599308,19.6817611111535,50.55898055606418,13251.6,2455004.47282
Kepler-183 c,11.637071,19.56871944440736,39.31588888910081,11840.4288,2455011.84301
Kepler-232 b,4.431222,19.72108055565092,51.12173888895246,11419.2288,2455004.01551
Kepler-345 c,9.387427,19.68191944440206,45.97101944446564,5598.002879999999,2454970.38084
WASP-80 b,3.0678504,20.2111605559455,-2.144194444020589,7603.2,2456125.417512
Kepler-152 b,18.207973,19.12436944431729,41.98908055570391,13521.6,2455018.84202
Kepler-8 b,3.52254,18.75254111104541,42.45105555554231,11554.0128,2454954.1182
Kepler-336 d,20.678772,19.34918055534363,41.33138055589464,16253.999999999998,2454984.69139
Kepler-353 c,8.410894,19.7904388888677,41.75818055576748,8110.8,2454966.80505
Kepler-154 b,33.040532,19.31870000004768,49.89653055508931,12078.0288,2454994.22087
Kepler-237 c,8.103636,18.88143055597941,40.42183055559794,11340,2455009.94805
HAT-P-14 b,4.627669,17.3410761112637,38.24219444433848,7879.68,2454875.28938
Kepler-317 c,8.77501,19.66293055534363,39.03206111060248,10285.228799999999,2454966.7098
Kepler-301 d,13.751243,18.93219999949137,49.23298888842265,14248.828800000001,2454977.61227
Kepler-148 c,4.180043,19.31908055543899,46.85878888871935,8935.228799999999,2455006.71928
Kepler-49 d,2.576549,19.48631111118529,40.59178888903724,5749.20288,2455005.12932
Kepler-169 b,3.250619,19.06666111098395,40.91931944449743,7685.99712,2454966.69209
WASP-66 b,4.086052,10.54833361095852,-34.98980555534363,16208.64,2455929.09615
Kepler-303 c,7.061149,18.87570000012716,43.65704999976688,3794.40288,2454969.27187
Kepler-168 b,4.425391,19.64733888838026,39.82510000016955,12650.4288,2454967.56055
Kepler-56 b,10.5034294,19.58388999998569,41.87186111132304,48744.3744,2454968.55893
Kepler-238 b,2.090876,19.19313888867696,40.63782222217984,11494.8288,
Kepler-151 c,24.674612,19.47751944435967,41.0232388888465,10850.3712,2454979.77073
Kepler-150 b,3.428054,19.21561111132304,40.52089999993642,8312.39712,2454965.36794
Kepler-353 b,5.795278,19.7904388888677,41.75818055576748,7862.4,2454969.78197
Kepler-93 b,4.72674,19.42786111089918,38.67222222222222,,2454967.9258
Kepler-281 c,36.337373,19.6072111108568,44.77070000012716,24512.3712,2454993.40092
WASP-94 A b,3.9501907,20.91887472218938,-34.13552777780427,16156.8,
Kepler-236 b,8.295611,18.92443055576748,39.89808055559794,4780.79712,2454968.79207
WASP-5 b,1.6284229,23.95659972243839,-41.27713888910082,8536.32,2454373.99601
Kepler-78 b,0.35500744,19.58277472178141,44.44838888910081,2930.4288,2454953.95995
Kepler-55 f,10.198545,19.0112194442749,44.02646111064487,7822.80288,2454970.91714
Kepler-314 c,5.960392,19.64493888854981,42.07558055559794,9953.9712,2454970.26485
CoRoT-2 b,1.7429935,19.45180444439252,1.383694444431199,8161.344,2454237.53556
Kepler-447 b,7.79430132,19.01790555556615,48.56,4085.8559999999998,2454970.26
Kepler-187 c,10.640263,19.98643055544959,44.08931111123827,19022.4288,2455012.77393
Kepler-257 c,6.581484,19.82106944455041,46.02326111104753,11840.4288,2455007.78643
Kepler-424 c,223.3,19.90832611136966,48.57744444423252,,
Kepler-289 b,34.543901,19.83101944393582,42.88283888922798,12078.0288,2454965.68686
Kepler-346 c,23.851549,19.20078888886504,46.11761111113761,8586,2454980.61656
Kepler-402 e,11.242861,19.22468055566152,43.35461111121707,15098.4,2454969.31655
HAT-P-20 b,2.875317,7.46109694480896,24.3364722222752,6652.8,2455080.92661
Kepler-439 b,178.1396,18.72010555558734,44.03400000002649,34523.9712,2455399.3987
CoRoT-5 b,4.0378962,6.751816944413715,0.8152222220102946,10250.8416,2454400.19885
WASP-47 b,4.1591399,22.08020305527581,-12.0188611111376,12902.112,2455764.34602
Kepler-194 d,52.814973,19.46476111094157,47.86416944397821,26280.0288,2454997.90324
Kepler-36 b,13.83989,19.41667361111121,49.23186111132304,24263.9712,2454960.9753
Kepler-161 b,4.921355,19.36776944445239,43.08381944444444,6742.80288,2455007.29899
HAT-P-35 b,3.646706,8.216716388890314,4.78702777783076,14169.6,2455578.66081
Kepler-253 c,10.281951,19.45613055547078,44.85808888912201,12661.2288,2455008.33982
Kepler-5 b,3.54846,19.96046722200182,44.03502777775128,16468.0128,2454955.90122
Kepler-161 c,7.06424,19.36776944445239,43.08381944444444,4863.60288,2454968.37914
Kepler-331 b,8.457496,19.45561944431729,39.30736111111111,8294.4,2454966.86954
Kepler-28 c,8.98597,19.47580194473267,42.42941666709052,15804.0288,2454981.7277
HATS-9 b,1.9153073,19.38729999992583,-20.16630555576748,12588.48,2456124.25896
Kepler-121 b,3.177422,19.0774694442749,39.67799999978807,5309.99712,2454967.47787
Kepler-412 b,1.720861232,19.07402222209507,43.68096111085679,7477.20288,2454966.021033
Kepler-170 c,16.665863,18.96808055559794,41.62960000038147,15119.999999999998,2455013.20177
Kepler-122 b,5.766193,19.40746111128065,39.94911111089918,13845.6,2454967.01488
WASP-12 b,1.09142245,6.509109444088406,29.67227777798971,10540.8,2454508.97682
Kepler-148 b,1.729366,19.31908055543899,46.85878888871935,6325.197120000001,2454966.81853
Kepler-285 b,2.633867,19.42606111102634,48.06561111132304,7419.6,2454967.56281
Kepler-333 b,12.551158,19.48573888884651,40.91358888838026,11577.6,2454970.26142
Kepler-370 c,19.02293,19.47808055559794,40.91631111145019,12304.8288,2454972.66161
Kepler-111 c,224.784608,19.44354999966092,44.6882694445716,40298.4288,2454975.09604
Kepler-267 d,28.464515,19.98868888907963,47.15746111128065,9871.2,2454991.04035
HATS-3 b,3.547851,20.83049999978807,-24.42880555576749,12908.16,2456155.096734
Kepler-101 b,3.487691,18.88370000001457,48.35522777769301,13802.4,2455003.9
Kepler-362 b,10.327186,19.4514388888412,47.52989999983046,6490.8,2454972.3793
Kepler-301 b,2.508553,18.93219999949137,49.23298888842265,8258.39712,2454968.0101
Kepler-403 b,7.031462,19.32809999995762,46.74456111060248,21052.8288,2454967.45161
Kepler-404 c,14.751166,19.0932388888465,45.34353055530124,4197.59712,2454970.1376
Kepler-279 b,12.309681,19.15941111140781,42.19483055538601,21124.8,2454970.68644
Kepler-207 d,5.868075,19.33536944442325,42.16604999966091,14292.0288,2455003.32243
Kepler-297 c,74.920137,18.88061111132304,48.77763888888889,17258.4,2454958.0377
Kepler-345 b,7.415563,19.68191944440206,45.97101944446564,7095.6,2454970.81508
Kepler-141 c,7.010606,19.86473055521647,47.73168055534363,10749.6288,2455007.57599
Kepler-220 d,28.122397,19.43373888889948,46.8957388888465,14770.7712,2454979.91883
WASP-4 b,1.3382299,23.57085611104965,-42.06141666624281,7661.951999999999,2454387.327787
Kepler-432 c,406.2,19.55214694446988,48.28583333333333,,
Kepler-141 b,3.107675,19.86473055521647,47.73168055534363,7984.80288,2454965.63058
Kepler-256 e,10.681572,19.50536111089918,46.09738888846503,12751.171199999999,2454964.55493
HATS-10 b,3.312846,19.62050000005298,-22.20447222232819,10825.92,2456457.88193
Kepler-189 b,10.399931,19.17098055548138,44.305,12301.2,2454974.51092
Kepler-101 c,6.029809,18.88370000001457,48.35523055553436,14508.0288,2454965.48205
Kepler-81 c,12.04,19.57579722192552,42.82497222211626,,
Kepler-156 c,15.906801,19.35309999995762,37.74948888884651,14342.400000000001,2455010.93315
Kepler-127 d,48.630408,19.01266944461399,46.02796111106873,25264.8288,2455005.54709
Kepler-275 c,16.088134,19.49864999983046,38.51491944419013,21196.7712,2454972.49745
Kepler-201 c,151.884058,19.57506944444444,41.27281944433848,46764,2455009.41816
Kepler-208 c,7.466623,19.59268055597941,42.52796944406298,13975.2,2454965.77383
Kepler-274 b,11.634788,19.52818055576748,38.47728055530124,19947.6,2454973.49696
Kepler-420 b,86.647661,19.41501194424099,44.92722222222222,,2455006.79454
Kepler-75 b,8.884924,19.40917277759976,36.57736111111112,6739.2,
Kepler-326 c,4.580358,19.62170000023312,46.00225000010597,7711.2,2454967.07605
Kepler-249 c,7.113702,19.79900000042386,43.65851944446563,7988.39712,2455007.32459
Kepler-79 c,27.402,20.03447611106767,44.38150000042386,,
Kepler-251 c,16.514043,19.77108055565092,44.10586111121707,14788.828800000001,2455009.11632
Kepler-15 b,4.942782,19.7467069445716,49.1400833331214,10421.9136,2454969.328651
Kepler-302 b,30.184104,19.62113055547078,43.62933888859219,21384,2454979.64006
Kepler-317 b,5.524242,19.66293055534363,39.03206111060248,9619.1712,2454968.61931
Kepler-152 c,88.255055,19.12436944431729,41.98908055570391,14529.6288,2454986.78027
Kepler-343 b,8.96855,19.46405000050862,42.4330111111535,15573.599999999999,2454972.38991
CoRoT-16 b,5.35227,18.56830916669634,-6.002583333386315,8603.99712,2454923.9138
Kepler-59 b,11.8681707,19.13596694442961,46.64011111100515,21517.2288,2454970.74767
Kepler-98 b,1.54168,19.04411027802362,37.96450000021193,,2455003.54328
Kepler-192 b,9.926746,19.19453055593702,45.59286944495307,13608,2455008.68501
Kepler-202 c,16.282493,18.86488888846504,41.32201111104754,10270.8,2455013.79623
Kepler-339 c,6.988055,19.55678055551317,48.44463888910082,11340,2454965.5611
WASP-59 b,7.919585,23.30820555580987,24.88927777767181,8812.8,2455830.95559
WASP-54 b,3.6936411,13.69695222218831,-0.1280555555555556,16096.32,2455518.35087
